0,1,2
-84.22563163268632,34.079988715519,312.993988037
-84.22563163268632,34.08000428000737,312.993988037
-84.22563163268632,34.080019844495745,312.993988037
-84.22563163268632,34.080035408984116,312.993988037
-84.22563163268632,34.08005097347249,312.993988037
-84.22563163268632,34.08006653796086,312.993988037
-84.22563163268632,34.08008210244923,313.013977051
-84.22563163268632,34.080097666937604,313.114257812
-84.22563163268632,34.080113231425976,313.194274902
-84.22563163268632,34.08012879591435,313.374267578
-84.22563163268632,34.08014436040272,313.414276123
-84.22563163268632,34.08015992489109,313.525787354
-84.22563163268632,34.08017548937947,313.585784912
-84.22563163268632,34.08019105386784,313.765777588
-84.22563163268632,34.080206618356215,313.925781250
-84.22563163268632,34.08022218284459,314.005767822
-84.22563163268632,34.08023774733296,314.147521973
-84.22563163268632,34.08025331182133,314.247528076
-84.22563163268632,34.0802688763097,314.347503662
-84.22563163268632,34.080284440798074,314.387512207
-84.22563163268632,34.080300005286446,314.487518311
-84.22563163268632,34.08031556977482,314.545104980
-84.22563163268632,34.08033113426319,314.585113525
-84.22563163268632,34.08034669875156,314.585113525
-84.22563163268632,34.08036226323994,314.585113525
-84.22563163268632,34.08037782772831,314.606353760
-84.22563163268632,34.080393392216685,314.646362305
-84.22563163268632,34.08040895670506,314.786346436
-84.22563163268632,34.08042452119343,314.906372070
-84.22563163268632,34.0804400856818,314.926361084
-84.22563163268632,34.08045565017017,314.911834717
-84.22558634881418,34.07969299023992,312.993988037
-84.22558634881418,34.07970855472829,312.993988037
-84.22558634881418,34.079724119216664,312.993988037
-84.22558634881418,34.079739683705036,312.993988037
-84.22558634881418,34.07975524819341,312.993988037
-84.22558634881418,34.07977081268178,312.993988037
-84.22558634881418,34.07978637717015,312.993988037
-84.22558634881418,34.07980194165853,312.993988037
-84.22558634881418,34.0798175061469,312.993988037
-84.22558634881418,34.079833070635274,312.993988037
-84.22558634881418,34.079848635123646,312.993988037
-84.22558634881418,34.07986419961202,312.993988037
-84.22558634881418,34.07987976410039,312.993988037
-84.22558634881418,34.07989532858876,312.993988037
-84.22558634881418,34.079910893077134,312.993988037
-84.22558634881418,34.079926457565506,312.993988037
-84.22558634881418,34.07994202205388,312.993988037
-84.22558634881418,34.07995758654225,312.993988037
-84.22558634881418,34.07997315103062,312.993988037
-84.22558634881418,34.079988715519,312.993988037
-84.22558634881418,34.08000428000737,312.993988037
-84.22558634881418,34.080019844495745,312.993988037
-84.22558634881418,34.080035408984116,313.013977051
-84.22558634881418,34.08005097347249,313.134002686
-84.22558634881418,34.08006653796086,313.233978271
-84.22558634881418,34.08008210244923,313.414001465
-84.22558634881418,34.080097666937604,313.574249268
-84.22558634881418,34.080113231425976,313.654266357
-84.22558634881418,34.08012879591435,313.814270020
-84.22558634881418,34.08014436040272,313.994262695
-84.22558634881418,34.08015992489109,314.185791016
-84.22558634881418,34.08017548937947,314.265777588
-84.22558634881418,34.08019105386784,314.305786133
-84.22558634881418,34.080206618356215,314.445770264
-84.22558634881418,34.08022218284459,314.565795898
-84.22558634881418,34.08023774733296,314.627532959
-84.22558634881418,34.08025331182133,314.707519531
-84.22558634881418,34.0802688763097,314.747528076
-84.22558634881418,34.080284440798074,314.767517090
-84.22558634881418,34.080300005286446,314.827514648
-84.22558634881418,34.08031556977482,314.885101318
-84.22558634881418,34.08033113426319,314.965087891
-84.22558634881418,34.08034669875156,315.025115967
-84.22558634881418,34.08036226323994,315.145111084
-84.22558634881418,34.08037782772831,315.226348877
-84.22558634881418,34.080393392216685,315.326354980
-84.22558634881418,34.08040895670506,315.406372070
-84.22558634881418,34.08042452119343,315.526367188
-84.22558634881418,34.0804400856818,315.486358643
-84.22558634881418,34.08045565017017,315.471832275
-84.22554106494204,34.07969299023992,312.993988037
-84.22554106494204,34.07970855472829,312.993988037
-84.22554106494204,34.079724119216664,312.993988037
-84.22554106494204,34.079739683705036,312.993988037
-84.22554106494204,34.07975524819341,312.993988037
-84.22554106494204,34.07977081268178,312.993988037
-84.22554106494204,34.07978637717015,312.993988037
-84.22554106494204,34.07980194165853,312.993988037
-84.22554106494204,34.0798175061469,312.993988037
-84.22554106494204,34.079833070635274,312.993988037
-84.22554106494204,34.079848635123646,312.993988037
-84.22554106494204,34.07986419961202,312.993988037
-84.22554106494204,34.07987976410039,312.993988037
-84.22554106494204,34.07989532858876,312.993988037
-84.22554106494204,34.079910893077134,312.993988037
-84.22554106494204,34.079926457565506,312.993988037
-84.22554106494204,34.07994202205388,312.993988037
-84.22554106494204,34.07995758654225,312.993988037
-84.22554106494204,34.07997315103062,312.993988037
-84.22554106494204,34.079988715519,312.993988037
-84.22554106494204,34.08000428000737,313.033996582
-84.22554106494204,34.080019844495745,313.217742920
-84.22554106494204,34.080035408984116,313.377716064
-84.22554106494204,34.08005097347249,313.537719727
-84.22554106494204,34.08006653796086,313.637725830
-84.22554106494204,34.08008210244923,313.817718506
-84.22554106494204,34.080097666937604,313.992126465
-84.22554106494204,34.080113231425976,314.172149658
-84.22554106494204,34.08012879591435,314.272125244
-84.22554106494204,34.08014436040272,314.412139893
-84.22554106494204,34.08015992489109,314.513793945
-84.22554106494204,34.08017548937947,314.553802490
-84.22554106494204,34.08019105386784,314.633789062
-84.22554106494204,34.080206618356215,314.733795166
-84.22554106494204,34.08022218284459,314.813812256
-84.22554106494204,34.08023774733296,314.847106934
-84.22554106494204,34.08025331182133,314.867095947
-84.22554106494204,34.0802688763097,314.927124023
-84.22554106494204,34.080284440798074,315.067108154
-84.22554106494204,34.080300005286446,315.167114258
-84.22554106494204,34.08031556977482,315.351623535
-84.22554106494204,34.08033113426319,315.531616211
-84.22554106494204,34.08034669875156,315.571624756
-84.22554106494204,34.08036226323994,315.731597900
-84.22554106494204,34.08037782772831,315.846343994
-84.22554106494204,34.080393392216685,315.906341553
-84.22554106494204,34.08040895670506,315.926330566
-84.22554106494204,34.08042452119343,316.006317139
-84.22554106494204,34.0804400856818,316.046325684
-84.22554106494204,34.08045565017017,316.038513184
-84.2254957810699,34.07969299023992,312.993988037
-84.2254957810699,34.07970855472829,312.993988037
-84.2254957810699,34.079724119216664,312.993988037
-84.2254957810699,34.079739683705036,312.993988037
-84.2254957810699,34.07975524819341,312.993988037
-84.2254957810699,34.07977081268178,312.993988037
-84.2254957810699,34.07978637717015,312.993988037
-84.2254957810699,34.07980194165853,312.993988037
-84.2254957810699,34.0798175061469,312.993988037
-84.2254957810699,34.079833070635274,312.993988037
-84.2254957810699,34.079848635123646,312.993988037
-84.2254957810699,34.07986419961202,312.993988037
-84.2254957810699,34.07987976410039,312.993988037
-84.2254957810699,34.07989532858876,312.993988037
-84.2254957810699,34.079910893077134,312.993988037
-84.2254957810699,34.079926457565506,312.993988037
-84.2254957810699,34.07994202205388,313.013977051
-84.2254957810699,34.07995758654225,313.073974609
-84.2254957810699,34.07997315103062,313.273986816
-84.2254957810699,34.079988715519,313.333984375
-84.2254957810699,34.08000428000737,313.433990479
-84.2254957810699,34.080019844495745,313.497741699
-84.2254957810699,34.080035408984116,313.677734375
-84.2254957810699,34.08005097347249,313.877716064
-84.2254957810699,34.08006653796086,314.097717285
-84.2254957810699,34.08008210244923,314.197723389
-84.2254957810699,34.080097666937604,314.332153320
-84.2254957810699,34.080113231425976,314.492126465
-84.2254957810699,34.08012879591435,314.552124023
-84.2254957810699,34.08014436040272,314.692138672
-84.2254957810699,34.08015992489109,314.773803711
-84.2254957810699,34.08017548937947,314.813812256
-84.2254957810699,34.08019105386784,314.833801270
-84.2254957810699,34.080206618356215,314.873809814
-84.2254957810699,34.08022218284459,314.873809814
-84.2254957810699,34.08023774733296,314.907104492
-84.2254957810699,34.08025331182133,314.927124023
-84.2254957810699,34.0802688763097,315.067108154
-84.2254957810699,34.080284440798074,315.347106934
-84.2254957810699,34.080300005286446,315.527099609
-84.2254957810699,34.08031556977482,315.871612549
-84.2254957810699,34.08033113426319,316.031616211
-84.2254957810699,34.08034669875156,316.091613770
-84.2254957810699,34.08036226323994,316.151611328
-84.2254957810699,34.08037782772831,316.246337891
-84.2254957810699,34.080393392216685,316.366333008
-84.2254957810699,34.08040895670506,316.426330566
-84.2254957810699,34.08042452119343,316.486328125
-84.2254957810699,34.0804400856818,316.546325684
-84.2254957810699,34.08045565017017,316.598510742
-84.22545049719777,34.07969299023992,312.993988037
-84.22545049719777,34.07970855472829,312.993988037
-84.22545049719777,34.079724119216664,312.993988037
-84.22545049719777,34.079739683705036,312.993988037
-84.22545049719777,34.07975524819341,312.993988037
-84.22545049719777,34.07977081268178,312.993988037
-84.22545049719777,34.07978637717015,312.993988037
-84.22545049719777,34.07980194165853,312.993988037
-84.22545049719777,34.0798175061469,312.993988037
-84.22545049719777,34.079833070635274,312.993988037
-84.22545049719777,34.079848635123646,312.993988037
-84.22545049719777,34.07986419961202,312.993988037
-84.22545049719777,34.07987976410039,312.993988037
-84.22545049719777,34.07989532858876,312.993988037
-84.22545049719777,34.079910893077134,313.033996582
-84.22545049719777,34.079926457565506,313.194000244
-84.22545049719777,34.07994202205388,313.333221436
-84.22545049719777,34.07995758654225,313.433197021
-84.22545049719777,34.07997315103062,313.493225098
-84.22545049719777,34.079988715519,313.613220215
-84.22545049719777,34.08000428000737,313.773223877
-84.22545049719777,34.080019844495745,313.866729736
-84.22545049719777,34.080035408984116,314.066741943
-84.22545049719777,34.08005097347249,314.186737061
-84.22545049719777,34.08006653796086,314.346740723
-84.22545049719777,34.08008210244923,314.426727295
-84.22545049719777,34.080097666937604,314.571258545
-84.22545049719777,34.080113231425976,314.711242676
-84.22545049719777,34.08012879591435,314.831268311
-84.22545049719777,34.08014436040272,314.891265869
-84.22545049719777,34.08015992489109,314.990478516
-84.22545049719777,34.08017548937947,315.070465088
-84.22545049719777,34.08019105386784,315.110473633
-84.22545049719777,34.080206618356215,315.170471191
-84.22545049719777,34.08022218284459,315.130462646
-84.22545049719777,34.08023774733296,315.103881836
-84.22545049719777,34.08025331182133,315.083892822
-84.22545049719777,34.0802688763097,315.163879395
-84.22545049719777,34.080284440798074,315.343872070
-84.22545049719777,34.080300005286446,315.671813965
-84.22545049719777,34.08031556977482,315.871826172
-84.22545049719777,34.08033113426319,316.231811523
-84.22545049719777,34.08034669875156,316.431823730
-84.22545049719777,34.08036226323994,316.491821289
-84.22545049719777,34.08037782772831,316.597167969
-84.22545049719777,34.080393392216685,316.737152100
-84.22545049719777,34.08040895670506,316.877166748
-84.22545049719777,34.08042452119343,316.917175293
-84.22545049719777,34.0804400856818,316.937164307
-84.22545049719777,34.08045565017017,317.037841797
-84.22540521332563,34.07969299023992,312.993988037
-84.22540521332563,34.07970855472829,312.993988037
-84.22540521332563,34.079724119216664,312.993988037
-84.22540521332563,34.079739683705036,312.993988037
-84.22540521332563,34.07975524819341,312.993988037
-84.22540521332563,34.07977081268178,312.993988037
-84.22540521332563,34.07978637717015,312.993988037
-84.22540521332563,34.07980194165853,312.993988037
-84.22540521332563,34.0798175061469,312.993988037
-84.22540521332563,34.079833070635274,312.993988037
-84.22540521332563,34.079848635123646,312.993988037
-84.22540521332563,34.07986419961202,313.013977051
-84.22540521332563,34.07987976410039,313.134002686
-84.22540521332563,34.07989532858876,313.313995361
-84.22540521332563,34.079910893077134,313.373992920
-84.22540521332563,34.079926457565506,313.493988037
-84.22540521332563,34.07994202205388,313.573211670
-84.22540521332563,34.07995758654225,313.673217773
-84.22540521332563,34.07997315103062,313.733215332
-84.22540521332563,34.079988715519,313.873199463
-84.22540521332563,34.08000428000737,314.013214111
-84.22540521332563,34.080019844495745,314.166717529
-84.22540521332563,34.080035408984116,314.246734619
-84.22540521332563,34.08005097347249,314.386718750
-84.22540521332563,34.08006653796086,314.526733398
-84.22540521332563,34.08008210244923,314.586730957
-84.22540521332563,34.080097666937604,314.711242676
-84.22540521332563,34.080113231425976,314.831268311
-84.22540521332563,34.08012879591435,314.991241455
-84.22540521332563,34.08014436040272,315.051269531
-84.22540521332563,34.08015992489109,315.190460205
-84.22540521332563,34.08017548937947,315.310485840
-84.22540521332563,34.08019105386784,315.450469971
-84.22540521332563,34.080206618356215,315.510467529
-84.22540521332563,34.08022218284459,315.650482178
-84.22540521332563,34.08023774733296,315.663879395
-84.22540521332563,34.08025331182133,315.563873291
-84.22540521332563,34.0802688763097,315.403869629
-84.22540521332563,34.080284440798074,315.383880615
-84.22540521332563,34.080300005286446,315.491821289
-84.22540521332563,34.08031556977482,315.611816406
-84.22540521332563,34.08033113426319,315.951812744
-84.22540521332563,34.08034669875156,316.371826172
-84.22540521332563,34.08036226323994,316.691833496
-84.22540521332563,34.08037782772831,316.817169189
-84.22540521332563,34.080393392216685,317.037170410
-84.22540521332563,34.08040895670506,317.217163086
-84.22540521332563,34.08042452119343,317.297149658
-84.22540521332563,34.0804400856818,317.317169189
-84.22540521332563,34.08045565017017,317.377838135
-84.22535992945349,34.07969299023992,312.993988037
-84.22535992945349,34.07970855472829,312.993988037
-84.22535992945349,34.079724119216664,312.993988037
-84.22535992945349,34.079739683705036,312.993988037
-84.22535992945349,34.07975524819341,312.993988037
-84.22535992945349,34.07977081268178,312.993988037
-84.22535992945349,34.07978637717015,312.993988037
-84.22535992945349,34.07980194165853,312.993988037
-84.22535992945349,34.0798175061469,312.993988037
-84.22535992945349,34.079833070635274,312.993988037
-84.22535992945349,34.079848635123646,313.073974609
-84.22535992945349,34.07986419961202,313.194000244
-84.22535992945349,34.07987976410039,313.349182129
-84.22535992945349,34.07989532858876,313.489166260
-84.22535992945349,34.079910893077134,313.629180908
-84.22535992945349,34.079926457565506,313.689178467
-84.22535992945349,34.07994202205388,313.750488281
-84.22535992945349,34.07995758654225,313.870483398
-84.22535992945349,34.07997315103062,313.950469971
-84.22535992945349,34.079988715519,314.090484619
-84.22535992945349,34.08000428000737,314.210479736
-84.22535992945349,34.080019844495745,314.317352295
-84.22535992945349,34.080035408984116,314.377349854
-84.22535992945349,34.08005097347249,314.537353516
-84.22535992945349,34.08006653796086,314.717346191
-84.22535992945349,34.08008210244923,314.882720947
-84.22535992945349,34.080097666937604,314.942718506
-84.22535992945349,34.080113231425976,315.042724609
-84.22535992945349,34.08012879591435,315.162719727
-84.22535992945349,34.08014436040272,315.242706299
-84.22535992945349,34.08015992489109,315.360656738
-84.22535992945349,34.08017548937947,315.480682373
-84.22535992945349,34.08019105386784,315.580657959
-84.22535992945349,34.080206618356215,315.660675049
-84.22535992945349,34.08022218284459,315.800659180
-84.22535992945349,34.08023774733296,315.913360596
-84.22535992945349,34.08025331182133,315.873352051
-84.22535992945349,34.0802688763097,315.793334961
-84.22535992945349,34.080284440798074,315.693359375
-84.22535992945349,34.080300005286446,315.673614502
-84.22535992945349,34.08031556977482,315.733612061
-84.22535992945349,34.08033113426319,316.013610840
-84.22535992945349,34.08034669875156,316.473602295
-84.22535992945349,34.08037782772831,317.056793213
-84.22535992945349,34.080393392216685,317.236785889
-84.22535992945349,34.08040895670506,317.336791992
-84.22535992945349,34.08042452119343,317.456787109
-84.22535992945349,34.0804400856818,317.536773682
-84.22535992945349,34.08045565017017,317.678771973
-84.22531464558135,34.07969299023992,312.993988037
-84.22531464558135,34.07970855472829,312.993988037
-84.22531464558135,34.079724119216664,312.993988037
-84.22531464558135,34.079739683705036,312.993988037
-84.22531464558135,34.07975524819341,312.993988037
-84.22531464558135,34.07977081268178,312.993988037
-84.22531464558135,34.07978637717015,312.993988037
-84.22531464558135,34.07980194165853,312.993988037
-84.22531464558135,34.0798175061469,312.993988037
-84.22531464558135,34.079833070635274,313.073974609
-84.22531464558135,34.079848635123646,313.333984375
-84.22531464558135,34.07986419961202,313.445281982
-84.22531464558135,34.07987976410039,313.485290527
-84.22531464558135,34.07989532858876,313.589172363
-84.22531464558135,34.079910893077134,313.749176025
-84.22531464558135,34.079926457565506,313.829193115
-84.22531464558135,34.07994202205388,313.930480957
-84.22531464558135,34.07995758654225,314.050476074
-84.22531464558135,34.07997315103062,314.190460205
-84.22531464558135,34.079988715519,314.250488281
-84.22531464558135,34.08000428000737,314.350463867
-84.22531464558135,34.080019844495745,314.497344971
-84.22531464558135,34.080035408984116,314.637359619
-84.22531464558135,34.08005097347249,314.697357178
-84.22531464558135,34.08006653796086,314.857360840
-84.22531464558135,34.08008210244923,315.002716064
-84.22531464558135,34.080097666937604,315.062713623
-84.22531464558135,34.080113231425976,315.202728271
-84.22531464558135,34.08012879591435,315.342712402
-84.22531464558135,34.08014436040272,315.502716064
-84.22531464558135,34.08015992489109,315.580657959
-84.22531464558135,34.08017548937947,315.680664062
-84.22531464558135,34.08019105386784,315.760681152
-84.22531464558135,34.080206618356215,315.880676270
-84.22531464558135,34.08022218284459,315.900665283
-84.22531464558135,34.08023774733296,315.993347168
-84.22531464558135,34.08025331182133,316.073333740
-84.22531464558135,34.0802688763097,316.113342285
-84.22531464558135,34.080284440798074,316.193359375
-84.22531464558135,34.080300005286446,316.333618164
-84.22531464558135,34.08031556977482,316.493621826
-84.22531464558135,34.08033113426319,316.633605957
-84.22531464558135,34.08034669875156,316.973602295
-84.22531464558135,34.08036226323994,317.233612061
-84.22531464558135,34.08037782772831,317.296783447
-84.22531464558135,34.080393392216685,317.336791992
-84.22531464558135,34.08040895670506,317.416778564
-84.22531464558135,34.08042452119343,317.556793213
-84.22531464558135,34.0804400856818,317.636779785
-84.22531464558135,34.08045565017017,317.778747559
-84.22526936170922,34.07969299023992,312.993988037
-84.22526936170922,34.07970855472829,312.993988037
-84.22526936170922,34.079724119216664,312.993988037
-84.22526936170922,34.079739683705036,312.993988037
-84.22526936170922,34.07975524819341,312.993988037
-84.22526936170922,34.07977081268178,312.993988037
-84.22526936170922,34.07978637717015,312.993988037
-84.22526936170922,34.07980194165853,312.993988037
-84.22526936170922,34.0798175061469,313.013977051
-84.22526936170922,34.079833070635274,313.273986816
-84.22526936170922,34.079848635123646,313.513977051
-84.22526936170922,34.07986419961202,313.645294189
-84.22526936170922,34.07987976410039,313.685272217
-84.22526936170922,34.07989532858876,313.825286865
-84.22526936170922,34.079910893077134,313.965270996
-84.22526936170922,34.079926457565506,314.045288086
-84.22526936170922,34.07994202205388,314.106567383
-84.22526936170922,34.07995758654225,314.166564941
-84.22526936170922,34.07997315103062,314.306549072
-84.22526936170922,34.079988715519,314.366546631
-84.22526936170922,34.08000428000737,314.526550293
-84.22526936170922,34.080019844495745,314.669311523
-84.22526936170922,34.080035408984116,314.789306641
-84.22526936170922,34.08005097347249,314.849304199
-84.22526936170922,34.08006653796086,314.969299316
-84.22526936170922,34.08008210244923,315.154602051
-84.22526936170922,34.080097666937604,315.314605713
-84.22526936170922,34.080113231425976,315.374603271
-84.22526936170922,34.08012879591435,315.494598389
-84.22526936170922,34.08014436040272,315.634613037
-84.22526936170922,34.08015992489109,315.703491211
-84.22526936170922,34.08017548937947,315.783477783
-84.22526936170922,34.08019105386784,315.883483887
-84.22526936170922,34.080206618356215,315.963470459
-84.22526936170922,34.08022218284459,316.003479004
-84.22526936170922,34.08023774733296,316.118530273
-84.22526936170922,34.08025331182133,316.278533936
-84.22526936170922,34.0802688763097,316.438537598
-84.22526936170922,34.080284440798074,316.458526611
-84.22526936170922,34.080300005286446,316.548004150
-84.22526936170922,34.08031556977482,316.628021240
-84.22526936170922,34.08033113426319,316.748016357
-84.22526936170922,34.08034669875156,317.028015137
-84.22526936170922,34.08036226323994,317.268005371
-84.22526936170922,34.08037782772831,317.386138916
-84.22526936170922,34.080393392216685,317.446136475
-84.22526936170922,34.08040895670506,317.566131592
-84.22526936170922,34.08042452119343,317.666137695
-84.22526936170922,34.0804400856818,317.859069824
-84.22526936170922,34.08045565017017,317.959075928
-84.22522407783708,34.07969299023992,312.993988037
-84.22522407783708,34.07970855472829,312.993988037
-84.22522407783708,34.079724119216664,312.993988037
-84.22522407783708,34.079739683705036,312.993988037
-84.22522407783708,34.07975524819341,312.993988037
-84.22522407783708,34.07977081268178,312.993988037
-84.22522407783708,34.07978637717015,312.993988037
-84.22522407783708,34.07980194165853,313.014099121
-84.22522407783708,34.0798175061469,313.434112549
