0,1,2
-84.22603628117913,34.08007369614513,313.609741211
-84.22603628117913,34.080056689342406,313.569732666
-84.22603628117913,34.080039682539685,313.549743652
-84.22603628117913,34.08002267573696,313.526885986
-84.22603628117913,34.08000566893424,313.526885986
-84.22603628117913,34.07998866213152,313.546905518
-84.22603628117913,34.0799716553288,313.606903076
-84.22603628117913,34.07995464852608,313.766906738
-84.22603628117913,34.07993764172336,314.071075439
-84.22603628117913,34.07992063492064,314.511077881
-84.22603628117913,34.07990362811792,314.911071777
-84.22603628117913,34.0798866213152,315.171051025
-84.22603628117913,34.079869614512475,315.225921631
-84.22603628117913,34.07985260770975,315.185913086
-84.22603628117913,34.07983560090703,315.165924072
-84.22603628117913,34.07981859410431,315.105926514
-84.22603628117913,34.07980158730159,315.002227783
-84.22603628117913,34.07978458049887,314.842224121
-84.22603628117913,34.079767573696145,314.702209473
-84.22603628117913,34.07975056689343,314.562225342
-84.22603628117913,34.07973356009071,314.420471191
-84.22603628117913,34.07971655328799,314.240447998
-84.22603628117913,34.079699546485266,314.080474854
-84.22603628117913,34.079682539682544,314.000457764
-84.22603628117913,34.07966553287982,313.680450439
-84.22603628117913,34.0796485260771,313.533996582
-84.22603628117913,34.07963151927438,313.273986816
-84.22603628117913,34.07961451247166,313.033996582
-84.22603628117913,34.079597505668936,312.993988037
-84.22603628117913,34.079580498866214,312.993988037
-84.22603628117913,34.07956349206349,312.993988037
-84.22603628117913,34.07954648526078,312.993988037
-84.22603628117913,34.079529478458056,312.993988037
-84.22603628117913,34.079512471655335,312.993988037
-84.22603628117913,34.07949546485261,312.993988037
-84.22603628117913,34.07947845804989,312.993988037
-84.22603628117913,34.07946145124717,312.993988037
-84.22603628117913,34.07944444444445,312.993988037
-84.22589115646258,34.08027777777778,313.380279541
-84.22589115646258,34.08026077097506,313.360260010
-84.22589115646258,34.08024376417234,313.380279541
-84.22589115646258,34.080226757369616,313.388336182
-84.22589115646258,34.080209750566894,313.388336182
-84.22589115646258,34.08019274376417,313.368316650
-84.22589115646258,34.08017573696145,313.348327637
-84.22589115646258,34.080158730158736,313.333984375
-84.22589115646258,34.080141723356014,313.273986816
-84.22589115646258,34.08012471655329,313.253997803
-84.22589115646258,34.08010770975057,313.273986816
-84.22589115646258,34.08009070294785,313.273986816
-84.22589115646258,34.08007369614513,313.273986816
-84.22589115646258,34.080056689342406,313.273986816
-84.22589115646258,34.080039682539685,313.293975830
-84.22589115646258,34.08002267573696,313.293975830
-84.22589115646258,34.08000566893424,313.297180176
-84.22589115646258,34.07998866213152,313.317199707
-84.22589115646258,34.0799716553288,313.337188721
-84.22589115646258,34.07995464852608,313.377197266
-84.22589115646258,34.07993764172336,313.444763184
-84.22589115646258,34.07992063492064,313.564758301
-84.22589115646258,34.07990362811792,313.664764404
-84.22589115646258,34.0798866213152,313.704772949
-84.22589115646258,34.079869614512475,313.756927490
-84.22589115646258,34.07985260770975,313.816925049
-84.22589115646258,34.07983560090703,313.876922607
-84.22589115646258,34.07981859410431,313.916931152
-84.22589115646258,34.07980158730159,313.828125000
-84.22589115646258,34.07978458049887,313.828125000
-84.22589115646258,34.079767573696145,313.788146973
-84.22589115646258,34.07975056689343,313.688140869
-84.22589115646258,34.07973356009071,313.628143311
-84.22589115646258,34.07971655328799,313.488189697
-84.22589115646258,34.079699546485266,313.368194580
-84.22589115646258,34.079682539682544,313.248199463
-84.22589115646258,34.07966553287982,313.208190918
-84.22589115646258,34.0796485260771,313.166870117
-84.22589115646258,34.07963151927438,313.046875000
-84.22589115646258,34.07961451247166,312.986846924
-84.22589115646258,34.079597505668936,312.986846924
-84.22589115646258,34.079580498866214,312.993988037
-84.22589115646258,34.07956349206349,312.993988037
-84.22589115646258,34.07954648526078,312.993988037
-84.22589115646258,34.079529478458056,312.993988037
-84.22589115646258,34.079512471655335,312.993988037
-84.22589115646258,34.07949546485261,312.993988037
-84.22589115646258,34.07947845804989,312.993988037
-84.22589115646258,34.07946145124717,312.993988037
-84.22589115646258,34.07944444444445,312.993988037
-84.22574603174603,34.08027777777778,312.988281250
-84.22574603174603,34.08026077097506,312.948303223
-84.22574603174603,34.08024376417234,312.948303223
-84.22574603174603,34.080226757369616,312.992004395
-84.22574603174603,34.080209750566894,312.992004395
-84.22574603174603,34.08019274376417,312.992004395
-84.22574603174603,34.08017573696145,312.992004395
-84.22574603174603,34.080158730158736,312.993988037
-84.22574603174603,34.080141723356014,312.993988037
-84.22574603174603,34.08012471655329,312.993988037
-84.22574603174603,34.08010770975057,312.993988037
-84.22574603174603,34.08009070294785,312.993988037
-84.22574603174603,34.08007369614513,312.993988037
-84.22574603174603,34.080056689342406,312.993988037
-84.22574603174603,34.080039682539685,312.993988037
-84.22574603174603,34.08002267573696,312.993988037
-84.22574603174603,34.08000566893424,312.993988037
-84.22574603174603,34.07998866213152,312.993988037
-84.22574603174603,34.0799716553288,312.993988037
-84.22574603174603,34.07995464852608,312.993988037
-84.22574603174603,34.07993764172336,312.993988037
-84.22574603174603,34.07992063492064,312.993988037
-84.22574603174603,34.07990362811792,312.993988037
-84.22574603174603,34.0798866213152,312.993988037
-84.22574603174603,34.079869614512475,312.993988037
-84.22574603174603,34.07985260770975,312.993988037
-84.22574603174603,34.07983560090703,312.993988037
-84.22574603174603,34.07981859410431,312.993988037
-84.22574603174603,34.07980158730159,312.993988037
-84.22574603174603,34.07978458049887,312.993988037
-84.22574603174603,34.079767573696145,312.993988037
-84.22574603174603,34.07975056689343,312.993988037
-84.22574603174603,34.07973356009071,312.993988037
-84.22574603174603,34.07971655328799,312.993988037
-84.22574603174603,34.079699546485266,312.993988037
-84.22574603174603,34.079682539682544,312.993988037
-84.22574603174603,34.07966553287982,312.993988037
-84.22574603174603,34.0796485260771,312.993988037
-84.22574603174603,34.07963151927438,312.993988037
-84.22574603174603,34.07961451247166,312.993988037
-84.22574603174603,34.079597505668936,312.993988037
-84.22574603174603,34.079580498866214,312.993988037
-84.22574603174603,34.07956349206349,312.993988037
-84.22574603174603,34.07954648526078,312.993988037
-84.22574603174603,34.079529478458056,312.993988037
-84.22574603174603,34.079512471655335,312.993988037
-84.22574603174603,34.07949546485261,312.993988037
-84.22574603174603,34.07947845804989,312.993988037
-84.22574603174603,34.07946145124717,312.993988037
-84.22574603174603,34.07944444444445,312.993988037
-84.22560090702947,34.08027777777778,314.707519531
-84.22560090702947,34.08026077097506,314.667510986
-84.22560090702947,34.08024376417234,314.587524414
-84.22560090702947,34.080226757369616,314.465789795
-84.22560090702947,34.080209750566894,314.345794678
-84.22560090702947,34.08019274376417,314.165771484
-84.22560090702947,34.08017573696145,313.985778809
-84.22560090702947,34.080158730158736,313.794250488
-84.22560090702947,34.080141723356014,313.734252930
-84.22560090702947,34.08012471655329,313.574249268
-84.22560090702947,34.08010770975057,313.454254150
-84.22560090702947,34.08009070294785,313.294250488
-84.22560090702947,34.08007369614513,313.213989258
-84.22560090702947,34.080056689342406,313.033996582
-84.22560090702947,34.080039682539685,312.993988037
-84.22560090702947,34.08002267573696,312.993988037
-84.22560090702947,34.08000566893424,312.993988037
-84.22560090702947,34.07998866213152,312.993988037
-84.22560090702947,34.0799716553288,312.993988037
-84.22560090702947,34.07995464852608,312.993988037
-84.22560090702947,34.07993764172336,312.993988037
-84.22560090702947,34.07992063492064,312.993988037
-84.22560090702947,34.07990362811792,312.993988037
-84.22560090702947,34.0798866213152,312.993988037
-84.22560090702947,34.079869614512475,312.993988037
-84.22560090702947,34.07985260770975,312.993988037
-84.22560090702947,34.07983560090703,312.993988037
-84.22560090702947,34.07981859410431,312.993988037
-84.22560090702947,34.07980158730159,312.993988037
-84.22560090702947,34.07978458049887,312.993988037
-84.22560090702947,34.079767573696145,312.993988037
-84.22560090702947,34.07975056689343,312.993988037
-84.22560090702947,34.07973356009071,312.993988037
-84.22560090702947,34.07971655328799,312.993988037
-84.22560090702947,34.079699546485266,312.993988037
-84.22560090702947,34.079682539682544,312.993988037
-84.22560090702947,34.07966553287982,312.993988037
-84.22560090702947,34.0796485260771,312.993988037
-84.22560090702947,34.07963151927438,312.993988037
-84.22560090702947,34.07961451247166,312.993988037
-84.22560090702947,34.079597505668936,312.993988037
-84.22560090702947,34.079580498866214,312.993988037
-84.22560090702947,34.07956349206349,312.993988037
-84.22560090702947,34.07954648526078,312.993988037
-84.22560090702947,34.079529478458056,312.993988037
-84.22560090702947,34.079512471655335,312.993988037
-84.22560090702947,34.07949546485261,312.993988037
-84.22560090702947,34.07947845804989,312.993988037
-84.22560090702947,34.07946145124717,312.993988037
-84.22560090702947,34.07944444444445,312.993988037
-84.22545578231292,34.08027777777778,315.223876953
-84.22545578231292,34.08026077097506,315.043884277
-84.22545578231292,34.08024376417234,315.003875732
-84.22545578231292,34.080226757369616,315.010467529
-84.22545578231292,34.080209750566894,315.050476074
-84.22545578231292,34.08019274376417,315.150482178
-84.22545578231292,34.08017573696145,315.070465088
-84.22545578231292,34.080158730158736,314.990478516
-84.22545578231292,34.080141723356014,314.891265869
-84.22545578231292,34.08012471655329,314.791259766
-84.22545578231292,34.08010770975057,314.651245117
-84.22545578231292,34.08009070294785,314.491241455
-84.22545578231292,34.08007369614513,314.346740723
-84.22545578231292,34.080056689342406,314.266723633
-84.22545578231292,34.080039682539685,314.086730957
-84.22545578231292,34.08002267573696,313.886718750
-84.22545578231292,34.08000566893424,313.713226318
-84.22545578231292,34.07998866213152,313.553222656
-84.22545578231292,34.0799716553288,313.433197021
-84.22545578231292,34.07995464852608,313.333221436
-84.22545578231292,34.07993764172336,313.194000244
-84.22545578231292,34.07992063492064,313.013977051
-84.22545578231292,34.07990362811792,312.993988037
-84.22545578231292,34.0798866213152,312.993988037
-84.22545578231292,34.079869614512475,312.993988037
-84.22545578231292,34.07985260770975,312.993988037
-84.22545578231292,34.07983560090703,312.993988037
-84.22545578231292,34.07981859410431,312.993988037
-84.22545578231292,34.07980158730159,312.993988037
-84.22545578231292,34.07978458049887,312.993988037
-84.22545578231292,34.079767573696145,312.993988037
-84.22545578231292,34.07975056689343,312.993988037
-84.22545578231292,34.07973356009071,312.993988037
-84.22545578231292,34.07971655328799,312.993988037
-84.22545578231292,34.079699546485266,312.993988037
-84.22545578231292,34.079682539682544,312.993988037
-84.22545578231292,34.07966553287982,312.993988037
-84.22545578231292,34.0796485260771,312.993988037
-84.22545578231292,34.07963151927438,312.993988037
-84.22545578231292,34.07961451247166,312.993988037
-84.22545578231292,34.079597505668936,312.993988037
-84.22545578231292,34.079580498866214,312.993988037
-84.22545578231292,34.07956349206349,312.993988037
-84.22545578231292,34.07954648526078,312.993988037
-84.22545578231292,34.079529478458056,312.993988037
-84.22545578231292,34.079512471655335,312.993988037
-84.22545578231292,34.07949546485261,312.993988037
-84.22545578231292,34.07947845804989,312.993988037
-84.22545578231292,34.07946145124717,312.993988037
-84.22545578231292,34.07944444444445,312.993988037
-84.22531065759637,34.08027777777778,316.233337402
-84.22531065759637,34.08026077097506,316.173339844
-84.22531065759637,34.08024376417234,316.073333740
-84.22531065759637,34.080226757369616,315.973358154
-84.22531065759637,34.080209750566894,315.880676270
-84.22531065759637,34.08019274376417,315.760681152
-84.22531065759637,34.08017573696145,315.680664062
-84.22531065759637,34.080158730158736,315.580657959
-84.22531065759637,34.080141723356014,315.422729492
-84.22531065759637,34.08012471655329,315.262725830
-84.22531065759637,34.08010770975057,315.202728271
-84.22531065759637,34.08009070294785,315.062713623
-84.22531065759637,34.08007369614513,314.937347412
-84.22531065759637,34.080056689342406,314.777374268
-84.22531065759637,34.080039682539685,314.637359619
-84.22531065759637,34.08002267573696,314.497344971
-84.22531065759637,34.08000566893424,314.350463867
-84.22531065759637,34.07998866213152,314.286560059
-84.22531065759637,34.0799716553288,314.166564941
-84.22531065759637,34.07995464852608,314.086547852
-84.22531065759637,34.07993764172336,313.966552734
-84.22531065759637,34.07992063492064,313.865295410
-84.22531065759637,34.07990362811792,313.725280762
-84.22531065759637,34.0798866213152,313.565277100
-84.22531065759637,34.079869614512475,313.445281982
-84.22531065759637,34.07985260770975,313.333984375
-84.22531065759637,34.07983560090703,313.073974609
-84.22531065759637,34.07981859410431,312.993988037
-84.22531065759637,34.07980158730159,312.993988037
-84.22531065759637,34.07978458049887,312.993988037
-84.22531065759637,34.079767573696145,312.993988037
-84.22531065759637,34.07975056689343,312.993988037
-84.22531065759637,34.07973356009071,312.993988037
-84.22531065759637,34.07971655328799,312.993988037
-84.22531065759637,34.079699546485266,312.993988037
-84.22531065759637,34.079682539682544,312.993988037
-84.22531065759637,34.07966553287982,312.993988037
-84.22531065759637,34.0796485260771,312.993988037
-84.22531065759637,34.07963151927438,312.993988037
-84.22531065759637,34.07961451247166,312.993988037
-84.22531065759637,34.079597505668936,312.993988037
-84.22531065759637,34.079580498866214,312.993988037
-84.22531065759637,34.07956349206349,312.993988037
-84.22531065759637,34.07954648526078,312.993988037
-84.22531065759637,34.079512471655335,312.993988037
-84.22531065759637,34.07949546485261,312.993988037
-84.22531065759637,34.07947845804989,312.993988037
-84.22531065759637,34.07946145124717,312.993988037
-84.22531065759637,34.07944444444445,312.993988037
-84.22516553287981,34.08027777777778,316.517822266
-84.22516553287981,34.08026077097506,316.477813721
-84.22516553287981,34.08024376417234,316.437805176
-84.22516553287981,34.080226757369616,316.297821045
-84.22516553287981,34.080209750566894,316.130737305
-84.22516553287981,34.08019274376417,316.010742188
-84.22516553287981,34.08017573696145,315.890747070
-84.22516553287981,34.080158730158736,315.850738525
-84.22516553287981,34.080141723356014,315.761779785
-84.22516553287981,34.08012471655329,315.661773682
-84.22516553287981,34.08010770975057,315.581787109
-84.22516553287981,34.08009070294785,315.461791992
-84.22516553287981,34.08007369614513,315.281066895
-84.22516553287981,34.080056689342406,315.121063232
-84.22516553287981,34.080039682539685,315.001068115
-84.22516553287981,34.08002267573696,314.901062012
-84.22516553287981,34.08000566893424,314.841064453
-84.22516553287981,34.07998866213152,314.721893311
-84.22516553287981,34.0799716553288,314.601867676
-84.22516553287981,34.07995464852608,314.461883545
-84.22516553287981,34.07993764172336,314.341888428
-84.22516553287981,34.07992063492064,314.227478027
-84.22516553287981,34.07990362811792,314.107482910
-84.22516553287981,34.0798866213152,313.967468262
-84.22516553287981,34.079869614512475,313.847473145
-84.22516553287981,34.07985260770975,313.794097900
-84.22516553287981,34.07983560090703,313.714111328
-84.22516553287981,34.07981859410431,313.594116211
-84.22516553287981,34.07980158730159,313.254119873
-84.22516553287981,34.07978458049887,312.993988037
-84.22516553287981,34.079767573696145,312.993988037
-84.22516553287981,34.07975056689343,312.993988037
-84.22516553287981,34.07973356009071,312.993988037
-84.22516553287981,34.07971655328799,312.993988037
-84.22516553287981,34.079699546485266,312.993988037
-84.22516553287981,34.079682539682544,312.993988037
-84.22516553287981,34.07966553287982,312.993988037
-84.22516553287981,34.0796485260771,312.993988037
-84.22516553287981,34.07963151927438,312.993988037
-84.22516553287981,34.07961451247166,312.993988037
-84.22516553287981,34.079597505668936,312.993988037
-84.22516553287981,34.079580498866214,312.993988037
-84.22516553287981,34.07956349206349,312.993988037
-84.22516553287981,34.07954648526078,312.993988037
-84.22516553287981,34.079529478458056,312.993988037
-84.22516553287981,34.079512471655335,312.993988037
-84.22516553287981,34.07949546485261,312.993988037
-84.22516553287981,34.07947845804989,312.993988037
-84.22516553287981,34.07946145124717,312.993988037
-84.22516553287981,34.07944444444445,312.993988037
-84.22502040816326,34.08027777777778,316.569885254
-84.22502040816326,34.08026077097506,316.249877930
-84.22502040816326,34.08024376417234,316.089904785
-84.22502040816326,34.080226757369616,315.929901123
-84.22502040816326,34.080209750566894,315.877044678
-84.22502040816326,34.08019274376417,315.757049561
-84.22502040816326,34.08017573696145,315.657043457
-84.22502040816326,34.080158730158736,315.577056885
-84.22502040816326,34.080141723356014,315.518249512
-84.22502040816326,34.08012471655329,315.458251953
-84.22502040816326,34.08010770975057,315.378265381
-84.22502040816326,34.08009070294785,315.278259277
-84.22502040816326,34.08007369614513,315.178161621
-84.22502040816326,34.080056689342406,315.118164062
-84.22502040816326,34.080039682539685,315.018157959
-84.22502040816326,34.08002267573696,314.918182373
-84.22502040816326,34.08000566893424,314.838165283
-84.22502040816326,34.07998866213152,314.746704102
-84.22502040816326,34.0799716553288,314.626678467
-84.22502040816326,34.07995464852608,314.506683350
-84.22502040816326,34.07993764172336,314.386688232
-84.22502040816326,34.07992063492064,314.301391602
-84.22502040816326,34.07990362811792,314.121398926
-84.22502040816326,34.0798866213152,313.901397705
-84.22502040816326,34.079869614512475,313.681396484
-84.22502040816326,34.07985260770975,313.473999023
-84.22502040816326,34.07983560090703,313.253997803
-84.22502040816326,34.07981859410431,313.013977051
-84.22502040816326,34.07980158730159,312.993988037
-84.22502040816326,34.07978458049887,312.993988037
-84.22502040816326,34.079767573696145,312.993988037
-84.22502040816326,34.07975056689343,312.993988037
-84.22502040816326,34.07973356009071,312.993988037
-84.22502040816326,34.07971655328799,312.993988037
-84.22502040816326,34.079699546485266,312.993988037
-84.22502040816326,34.079682539682544,312.993988037
-84.22502040816326,34.07966553287982,312.993988037
-84.22502040816326,34.0796485260771,312.993988037
-84.22502040816326,34.07963151927438,312.993988037
-84.22502040816326,34.07961451247166,312.993988037
-84.22502040816326,34.079597505668936,312.993988037
-84.22502040816326,34.079580498866214,312.993988037
-84.22502040816326,34.07956349206349,312.993988037
-84.22502040816326,34.07954648526078,312.993988037
-84.22502040816326,34.079529478458056,312.993988037
-84.22502040816326,34.079512471655335,312.993988037
-84.22502040816326,34.07949546485261,312.993988037
-84.22502040816326,34.07947845804989,312.993988037
-84.22502040816326,34.07946145124717,312.993988037
-84.22502040816326,34.07944444444445,312.993988037
-84.2248752834467,34.08027777777778,315.537292480
-84.2248752834467,34.08026077097506,315.457305908
-84.2248752834467,34.08024376417234,315.357299805
-84.2248752834467,34.080226757369616,315.237304688
-84.2248752834467,34.080209750566894,315.117340088
-84.2248752834467,34.08019274376417,315.017333984
-84.2248752834467,34.08017573696145,314.937316895
-84.2248752834467,34.080158730158736,314.877319336
-84.2248752834467,34.080141723356014,314.839752197
-84.2248752834467,34.08012471655329,314.799743652
-84.2248752834467,34.08010770975057,314.719757080
-84.2248752834467,34.08009070294785,314.659759521
-84.2248752834467,34.08007369614513,314.619750977
-84.2248752834467,34.080056689342406,314.519439697
-84.2248752834467,34.080039682539685,314.479431152
-84.2248752834467,34.08002267573696,314.379455566
-84.2248752834467,34.08000566893424,314.299438477
-84.2248752834467,34.07998866213152,314.195373535
-84.2248752834467,34.0799716553288,314.135375977
-84.2248752834467,34.07993764172336,313.855377197
-84.2248752834467,34.07992063492064,313.694000244
-84.2248752834467,34.07990362811792,313.553985596
-84.2248752834467,34.0798866213152,313.433990479
-84.2248752834467,34.079869614512475,313.153991699
-84.2248752834467,34.07985260770975,312.993988037
-84.2248752834467,34.07983560090703,312.993988037
-84.2248752834467,34.07981859410431,312.993988037
-84.2248752834467,34.07980158730159,312.993988037
-84.2248752834467,34.07978458049887,312.993988037
-84.2248752834467,34.079767573696145,312.993988037
-84.2248752834467,34.07975056689343,312.993988037
-84.2248752834467,34.07973356009071,312.993988037
-84.2248752834467,34.07971655328799,312.993988037
-84.2248752834467,34.079699546485266,312.993988037
-84.2248752834467,34.079682539682544,312.993988037
-84.2248752834467,34.07966553287982,312.993988037
-84.2248752834467,34.0796485260771,312.993988037
-84.2248752834467,34.07963151927438,312.993988037
-84.2248752834467,34.07961451247166,312.993988037
-84.2248752834467,34.079597505668936,312.993988037
-84.2248752834467,34.079580498866214,312.993988037
-84.2248752834467,34.07956349206349,312.993988037
-84.2248752834467,34.07954648526078,312.993988037
-84.2248752834467,34.079529478458056,312.993988037
-84.2248752834467,34.079512471655335,312.993988037
-84.2248752834467,34.07949546485261,312.993988037
-84.2248752834467,34.07947845804989,312.993988037
-84.2248752834467,34.07946145124717,312.993988037
-84.2248752834467,34.07944444444445,312.993988037
-84.22473015873015,34.08027777777778,314.768493652
-84.22473015873015,34.08026077097506,314.728515625
-84.22473015873015,34.08024376417234,314.748504639
-84.22473015873015,34.080226757369616,314.728515625
-84.22473015873015,34.080209750566894,314.627807617
-84.22473015873015,34.08019274376417,314.327819824
-84.22473015873015,34.08017573696145,314.187805176
-84.22473015873015,34.080158730158736,314.007812500
-84.22473015873015,34.080141723356014,313.907806396
-84.22473015873015,34.08012471655329,313.838958740
-84.22473015873015,34.08010770975057,313.698974609
-84.22473015873015,34.08009070294785,313.558959961
-84.22473015873015,34.08007369614513,313.458953857
-84.22473015873015,34.080056689342406,313.416168213
-84.22473015873015,34.080039682539685,313.396148682
-84.22473015873015,34.08002267573696,313.396148682
-84.22473015873015,34.08000566893424,313.456146240
-84.22473015873015,34.07998866213152,313.542602539
-84.22473015873015,34.0799716553288,313.482604980
-84.22473015873015,34.07995464852608,313.382598877
-84.22473015873015,34.07993764172336,313.302581787
-84.22473015873015,34.07992063492064,313.233978271
-84.22473015873015,34.07990362811792,313.073974609
-84.22473015873015,34.0798866213152,312.993988037
-84.22473015873015,34.079869614512475,312.993988037
-84.22473015873015,34.07985260770975,312.993988037
-84.22473015873015,34.07983560090703,312.993988037
-84.22473015873015,34.07981859410431,312.993988037
-84.22473015873015,34.07980158730159,312.993988037
-84.22473015873015,34.07978458049887,312.993988037
-84.22473015873015,34.079767573696145,312.993988037
-84.22473015873015,34.07975056689343,312.993988037
-84.22473015873015,34.07973356009071,312.993988037
-84.22473015873015,34.07971655328799,312.993988037
-84.22473015873015,34.079699546485266,312.993988037
-84.22473015873015,34.079682539682544,312.993988037
-84.22473015873015,34.07966553287982,312.993988037
-84.22473015873015,34.0796485260771,312.993988037
-84.22473015873015,34.07963151927438,312.993988037
-84.22473015873015,34.07961451247166,312.993988037
-84.22473015873015,34.079597505668936,312.993988037
-84.22473015873015,34.079580498866214,312.993988037
-84.22473015873015,34.07956349206349,312.993988037
-84.22473015873015,34.07954648526078,312.993988037
-84.22473015873015,34.079529478458056,312.993988037
-84.22473015873015,34.079512471655335,312.993988037
-84.22473015873015,34.07949546485261,312.993988037
-84.22473015873015,34.07947845804989,312.993988037
-84.22473015873015,34.07946145124717,312.993988037
-84.22473015873015,34.07944444444445,312.993988037
-84.2245850340136,34.08027777777778,314.534759521
-84.2245850340136,34.08026077097506,314.494750977
-84.2245850340136,34.08024376417234,314.454742432
-84.2245850340136,34.080226757369616,314.474761963
-84.2245850340136,34.080209750566894,314.554748535
-84.2245850340136,34.08019274376417,314.545440674
-84.2245850340136,34.08017573696145,314.345428467
-84.2245850340136,34.080158730158736,314.025451660
-84.2245850340136,34.080141723356014,313.785430908
-84.2245850340136,34.08012471655329,313.655914307
-84.2245850340136,34.08010770975057,313.595916748
-84.2245850340136,34.08009070294785,313.555908203
-84.2245850340136,34.08007369614513,313.515899658
-84.2245850340136,34.080056689342406,313.462097168
-84.2245850340136,34.080039682539685,313.382110596
-84.2245850340136,34.08002267573696,313.302093506
-84.2245850340136,34.08000566893424,313.242095947
-84.2245850340136,34.07998866213152,313.241241455
-84.2245850340136,34.0799716553288,313.321228027
-84.2245850340136,34.07995464852608,313.381225586
-84.2245850340136,34.07993764172336,313.301239014
-84.2245850340136,34.07992063492064,313.221221924
-84.2245850340136,34.07990362811792,313.033996582
-84.2245850340136,34.0798866213152,312.993988037
-84.2245850340136,34.079869614512475,312.993988037
-84.2245850340136,34.07985260770975,312.993988037
-84.2245850340136,34.07983560090703,312.993988037
-84.2245850340136,34.07981859410431,312.993988037
-84.2245850340136,34.07980158730159,312.993988037
-84.2245850340136,34.07978458049887,312.993988037
-84.2245850340136,34.079767573696145,312.993988037
-84.2245850340136,34.07975056689343,312.993988037
-84.2245850340136,34.07973356009071,312.993988037
-84.2245850340136,34.07971655328799,312.993988037
-84.2245850340136,34.079699546485266,312.993988037
-84.2245850340136,34.079682539682544,312.993988037
-84.2245850340136,34.07966553287982,312.993988037
-84.2245850340136,34.0796485260771,312.993988037
-84.2245850340136,34.07963151927438,312.993988037
-84.2245850340136,34.07961451247166,312.993988037
-84.2245850340136,34.079597505668936,312.993988037
-84.2245850340136,34.079580498866214,312.993988037
-84.2245850340136,34.07956349206349,312.993988037
-84.2245850340136,34.07954648526078,312.993988037
-84.2245850340136,34.079529478458056,312.993988037
-84.2245850340136,34.079512471655335,312.993988037
-84.2245850340136,34.07949546485261,312.993988037
-84.2245850340136,34.07947845804989,312.993988037
-84.2245850340136,34.07946145124717,312.993988037
-84.2245850340136,34.07944444444445,312.993988037
-84.22443990929705,34.08027777777778,315.270172119
-84.22443990929705,34.08026077097506,315.179962158
-84.22443990929705,34.08024376417234,315.039978027
-84.22443990929705,34.080226757369616,314.819976807
-84.22443990929705,34.080209750566894,314.619964600
-84.22443990929705,34.08019274376417,314.493865967
-84.22443990929705,34.08017573696145,314.533874512
-84.22443990929705,34.080158730158736,314.633880615
-84.22443990929705,34.080141723356014,314.613861084
-84.22443990929705,34.08012471655329,314.567260742
-84.22443990929705,34.08010770975057,314.507263184
-84.22443990929705,34.08009070294785,314.367248535
-84.22443990929705,34.08007369614513,314.187255859
-84.22443990929705,34.080056689342406,314.085662842
-84.22443990929705,34.080039682539685,314.005676270
-84.22443990929705,34.08002267573696,313.905670166
-84.22443990929705,34.08000566893424,313.805664062
-84.22443990929705,34.07998866213152,313.745666504
-84.22443990929705,34.0799716553288,313.590606689
-84.22443990929705,34.07995464852608,313.390594482
-84.22443990929705,34.07993764172336,313.310607910
-84.22443990929705,34.07992063492064,313.410614014
-84.22443990929705,34.07990362811792,313.433990479
-84.22443990929705,34.0798866213152,313.134002686
-84.22443990929705,34.079869614512475,312.993988037
-84.22443990929705,34.07985260770975,312.993988037
-84.22443990929705,34.07983560090703,312.993988037
-84.22443990929705,34.07981859410431,312.993988037
-84.22443990929705,34.07980158730159,312.993988037
-84.22443990929705,34.07978458049887,312.993988037
-84.22443990929705,34.079767573696145,312.993988037
-84.22443990929705,34.07975056689343,312.993988037
-84.22443990929705,34.07973356009071,312.993988037
-84.22443990929705,34.07971655328799,312.993988037
-84.22443990929705,34.079699546485266,312.993988037
-84.22443990929705,34.079682539682544,312.993988037
-84.22443990929705,34.07966553287982,312.993988037
-84.22443990929705,34.0796485260771,312.993988037
-84.22443990929705,34.07963151927438,312.993988037
-84.22443990929705,34.07961451247166,312.993988037
-84.22443990929705,34.079597505668936,312.993988037
-84.22443990929705,34.079580498866214,312.993988037
-84.22443990929705,34.07956349206349,312.993988037
-84.22443990929705,34.07954648526078,312.993988037
-84.22443990929705,34.079529478458056,312.993988037
-84.22443990929705,34.079512471655335,312.993988037
-84.22443990929705,34.07949546485261,312.993988037
-84.22443990929705,34.07947845804989,312.993988037
-84.22443990929705,34.07946145124717,312.993988037
-84.22443990929705,34.07944444444445,312.993988037
-84.2242947845805,34.08027777777778,316.201354980
-84.2242947845805,34.08026077097506,316.189208984
-84.2242947845805,34.08024376417234,316.309204102
-84.2242947845805,34.080226757369616,316.149200439
-84.2242947845805,34.080209750566894,315.949188232
-84.2242947845805,34.08019274376417,315.851959229
-84.2242947845805,34.08017573696145,315.731964111
-84.2242947845805,34.080158730158736,315.791961670
-84.2242947845805,34.080141723356014,315.791961670
-84.2242947845805,34.08012471655329,315.532958984
-84.2242947845805,34.08010770975057,314.912963867
-84.2242947845805,34.08009070294785,314.312957764
-84.2242947845805,34.08007369614513,314.192962646
-84.2242947845805,34.080056689342406,314.269989014
-84.2242947845805,34.080039682539685,314.429992676
-84.2242947845805,34.08002267573696,314.609985352
-84.2242947845805,34.08000566893424,314.389984131
-84.2242947845805,34.07998866213152,314.190002441
-84.2242947845805,34.0799716553288,314.060638428
-84.2242947845805,34.07995464852608,313.980651855
-84.2242947845805,34.07993764172336,313.940643311
-84.2242947845805,34.07992063492064,313.980651855
